algorithm,level_pct,instance,cpu_pct
prequal,127,srv-9:80,68.710
prequal,127,srv-9:80,73.609
prequal,127,srv-9:80,77.329
prequal,127,srv-9:80,75.370
prequal,127,srv-9:80,72.321
prequal,127,srv-9:80,65.505
prequal,127,srv-9:80,54.377
prequal,127,srv-9:80,61.199
prequal,127,srv-9:80,34.872
prequal,141,srv-10:80,77.563
prequal,141,srv-10:80,98.384
prequal,141,srv-10:80,95.139
prequal,141,srv-10:80,85.931
prequal,141,srv-10:80,83.918
prequal,141,srv-10:80,81.689
prequal,141,srv-10:80,73.647
prequal,141,srv-10:80,87.079
prequal,141,srv-10:80,114.585
prequal,141,srv-10:80,108.741
prequal,141,srv-10:80,109.094
prequal,141,srv-10:80,114.993
prequal,141,srv-10:80,96.499
prequal,141,srv-10:80,91.173
prequal,141,srv-10:80,109.487
prequal,141,srv-10:80,103.577
prequal,141,srv-10:80,91.934
prequal,141,srv-10:80,87.952
prequal,141,srv-10:80,99.544
prequal,141,srv-10:80,103.364
prequal,141,srv-10:80,100.985
prequal,141,srv-10:80,95.164
prequal,141,srv-10:80,99.899
prequal,141,srv-10:80,112.513
prequal,141,srv-10:80,121.733
prequal,141,srv-10:80,110.121
prequal,141,srv-10:80,109.109
prequal,141,srv-10:80,96.503
prequal,141,srv-10:80,96.403
prequal,141,srv-10:80,115.557
prequal,141,srv-10:80,114.242
prequal,141,srv-10:80,112.237
prequal,141,srv-10:80,111.700
prequal,141,srv-10:80,106.625
prequal,141,srv-10:80,107.194
prequal,141,srv-10:80,114.856
prequal,141,srv-10:80,117.496
prequal,141,srv-10:80,107.650
prequal,141,srv-10:80,108.576
prequal,141,srv-10:80,102.825
prequal,141,srv-10:80,100.495
prequal,141,srv-10:80,82.280
prequal,141,srv-10:80,78.490
prequal,141,srv-10:80,88.345
prequal,141,srv-10:80,82.531
prequal,141,srv-10:80,97.698
prequal,141,srv-10:80,99.664
prequal,141,srv-10:80,102.666
prequal,141,srv-10:80,106.012
prequal,141,srv-10:80,92.996
prequal,141,srv-10:80,80.155
prequal,141,srv-10:80,86.363
prequal,141,srv-10:80,88.153
prequal,141,srv-10:80,96.208
prequal,141,srv-10:80,96.765
prequal,141,srv-10:80,103.564
prequal,141,srv-10:80,101.242
prequal,141,srv-10:80,88.372
prequal,141,srv-10:80,101.093
prequal,141,srv-10:80,80.782
prequal,141,srv-10:80,22.564
prequal,141,srv-1:80,236.957
prequal,141,srv-1:80,273.734
prequal,141,srv-1:80,273.503
prequal,141,srv-1:80,258.739
prequal,141,srv-1:80,254.349
prequal,141,srv-1:80,249.281
prequal,141,srv-1:80,235.085
prequal,141,srv-1:80,243.222
prequal,141,srv-1:80,276.363
prequal,141,srv-1:80,288.140
prequal,141,srv-1:80,268.276
prequal,141,srv-1:80,262.455
prequal,141,srv-1:80,273.625
prequal,141,srv-1:80,274.434
prequal,141,srv-1:80,271.054
prequal,141,srv-1:80,262.060
prequal,141,srv-1:80,263.174
prequal,141,srv-1:80,261.242
prequal,141,srv-1:80,258.896
prequal,141,srv-1:80,262.043
prequal,141,srv-1:80,253.695
prequal,141,srv-1:80,252.112
prequal,141,srv-1:80,283.691
prequal,141,srv-1:80,284.981
prequal,141,srv-1:80,275.637
prequal,141,srv-1:80,262.366
prequal,141,srv-1:80,261.321
prequal,141,srv-1:80,260.082
prequal,141,srv-1:80,253.474
prequal,141,srv-1:80,246.649
prequal,141,srv-1:80,258.919
prequal,141,srv-1:80,258.118
prequal,141,srv-1:80,272.765
prequal,141,srv-1:80,278.820
prequal,141,srv-1:80,273.246
prequal,141,srv-1:80,269.122
prequal,141,srv-1:80,270.071
prequal,141,srv-1:80,270.883
prequal,141,srv-1:80,271.748
prequal,141,srv-1:80,262.827
prequal,141,srv-1:80,258.696
prequal,141,srv-1:80,266.382
prequal,141,srv-1:80,261.706
prequal,141,srv-1:80,282.981
prequal,141,srv-1:80,292.774
prequal,141,srv-1:80,280.988
prequal,141,srv-1:80,280.046
prequal,141,srv-1:80,275.887
prequal,141,srv-1:80,267.045
prequal,141,srv-1:80,279.848
prequal,141,srv-1:80,282.146
prequal,141,srv-1:80,264.679
prequal,141,srv-1:80,252.340
prequal,141,srv-1:80,261.923
prequal,141,srv-1:80,262.284
prequal,141,srv-1:80,249.717
prequal,141,srv-1:80,234.384
prequal,141,srv-1:80,259.088
prequal,141,srv-1:80,267.009
prequal,141,srv-1:80,163.902
prequal,141,srv-1:80,38.220
prequal,141,srv-2:80,208.654
prequal,141,srv-2:80,211.504
prequal,141,srv-2:80,255.267
prequal,141,srv-2:80,297.840
prequal,141,srv-2:80,312.705
prequal,141,srv-2:80,311.720
prequal,141,srv-2:80,317.350
prequal,141,srv-2:80,313.215
prequal,141,srv-2:80,290.467
prequal,141,srv-2:80,286.286
prequal,141,srv-2:80,280.701
prequal,141,srv-2:80,264.768
prequal,141,srv-2:80,271.272
prequal,141,srv-2:80,275.292
prequal,141,srv-2:80,255.065
prequal,141,srv-2:80,257.617
prequal,141,srv-2:80,280.144
prequal,141,srv-2:80,268.192
prequal,141,srv-2:80,266.293
prequal,141,srv-2:80,268.045
prequal,141,srv-2:80,276.842
prequal,141,srv-2:80,280.376
prequal,141,srv-2:80,262.705
prequal,141,srv-2:80,252.900
prequal,141,srv-2:80,276.206
prequal,141,srv-2:80,284.754
prequal,141,srv-2:80,291.027
prequal,141,srv-2:80,294.724
prequal,141,srv-2:80,291.711
prequal,141,srv-2:80,273.402
prequal,141,srv-2:80,274.455
prequal,141,srv-2:80,275.525
prequal,141,srv-2:80,278.624
prequal,141,srv-2:80,263.732
prequal,141,srv-2:80,255.613
prequal,141,srv-2:80,263.173
prequal,141,srv-2:80,272.313
prequal,141,srv-2:80,262.756
prequal,141,srv-2:80,261.963
prequal,141,srv-2:80,265.460
prequal,141,srv-2:80,259.345
prequal,141,srv-2:80,273.665
prequal,141,srv-2:80,276.712
prequal,141,srv-2:80,289.690
prequal,141,srv-2:80,294.189
prequal,141,srv-2:80,268.367
prequal,141,srv-2:80,260.717
prequal,141,srv-2:80,272.614
prequal,141,srv-2:80,270.367
prequal,141,srv-2:80,274.419
prequal,141,srv-2:80,254.934
prequal,141,srv-2:80,265.882
prequal,141,srv-2:80,293.436
prequal,141,srv-2:80,303.210
prequal,141,srv-2:80,294.200
prequal,141,srv-2:80,288.389
prequal,141,srv-2:80,279.162
prequal,141,srv-2:80,269.408
prequal,141,srv-2:80,269.288
prequal,141,srv-2:80,176.676
prequal,141,srv-2:80,40.667
prequal,141,srv-3:80,283.494
prequal,141,srv-3:80,272.187
prequal,141,srv-3:80,255.352
prequal,141,srv-3:80,258.387
prequal,141,srv-3:80,258.670
prequal,141,srv-3:80,267.729
prequal,141,srv-3:80,254.361
prequal,141,srv-3:80,252.069
prequal,141,srv-3:80,269.761
prequal,141,srv-3:80,287.703
prequal,141,srv-3:80,266.470
prequal,141,srv-3:80,258.957
prequal,141,srv-3:80,270.170
prequal,141,srv-3:80,265.653
prequal,141,srv-3:80,266.787
prequal,141,srv-3:80,273.055
prequal,141,srv-3:80,278.823
prequal,141,srv-3:80,282.016
prequal,141,srv-3:80,275.614
prequal,141,srv-3:80,272.177
prequal,141,srv-3:80,280.868
prequal,141,srv-3:80,284.110
prequal,141,srv-3:80,286.130
prequal,141,srv-3:80,284.806
prequal,141,srv-3:80,268.987
prequal,141,srv-3:80,253.768
prequal,141,srv-3:80,267.069
prequal,141,srv-3:80,271.641
prequal,141,srv-3:80,266.474
prequal,141,srv-3:80,263.364
prequal,141,srv-3:80,269.094
prequal,141,srv-3:80,274.306
prequal,141,srv-3:80,283.950
prequal,141,srv-3:80,275.044
prequal,141,srv-3:80,274.824
prequal,141,srv-3:80,272.152
prequal,141,srv-3:80,250.340
prequal,141,srv-3:80,250.540
prequal,141,srv-3:80,279.951
prequal,141,srv-3:80,279.762
prequal,141,srv-3:80,281.211
prequal,141,srv-3:80,278.572
prequal,141,srv-3:80,277.394
prequal,141,srv-3:80,278.967
prequal,141,srv-3:80,278.475
prequal,141,srv-3:80,270.393
prequal,141,srv-3:80,278.486
prequal,141,srv-3:80,281.107
prequal,141,srv-3:80,280.413
prequal,141,srv-3:80,283.390
prequal,141,srv-3:80,277.701
prequal,141,srv-3:80,260.434
prequal,141,srv-3:80,255.338
prequal,141,srv-3:80,248.044
prequal,141,srv-3:80,242.837
prequal,141,srv-3:80,264.727
prequal,141,srv-3:80,273.971
prequal,141,srv-3:80,268.223
prequal,141,srv-3:80,241.845
prequal,141,srv-3:80,120.969
prequal,141,srv-3:80,0.052
prequal,141,srv-4:80,267.050
prequal,141,srv-4:80,292.994
prequal,141,srv-4:80,277.934
prequal,141,srv-4:80,269.195
prequal,141,srv-4:80,271.894
prequal,141,srv-4:80,269.984
prequal,141,srv-4:80,256.775
prequal,141,srv-4:80,256.331
prequal,141,srv-4:80,264.585
prequal,141,srv-4:80,276.623
prequal,141,srv-4:80,277.082
prequal,141,srv-4:80,264.648
prequal,141,srv-4:80,261.389
prequal,141,srv-4:80,253.938
prequal,141,srv-4:80,256.553
prequal,141,srv-4:80,267.005
prequal,141,srv-4:80,286.625
prequal,141,srv-4:80,298.264
prequal,141,srv-4:80,318.987
prequal,141,srv-4:80,319.731
prequal,141,srv-4:80,308.907
prequal,141,srv-4:80,304.755
prequal,141,srv-4:80,300.060
prequal,141,srv-4:80,280.821
prequal,141,srv-4:80,272.737
prequal,141,srv-4:80,263.402
prequal,141,srv-4:80,271.203
prequal,141,srv-4:80,277.281
prequal,141,srv-4:80,263.120
prequal,141,srv-4:80,262.038
prequal,141,srv-4:80,278.898
prequal,141,srv-4:80,274.989
prequal,141,srv-4:80,284.974
prequal,141,srv-4:80,280.149
prequal,141,srv-4:80,273.979
prequal,141,srv-4:80,267.536
prequal,141,srv-4:80,271.954
prequal,141,srv-4:80,274.853
prequal,141,srv-4:80,277.716
prequal,141,srv-4:80,276.923
prequal,141,srv-4:80,265.656
prequal,141,srv-4:80,272.907
prequal,141,srv-4:80,282.078
prequal,141,srv-4:80,254.098
prequal,141,srv-4:80,250.258
prequal,141,srv-4:80,269.011
prequal,141,srv-4:80,274.074
prequal,141,srv-4:80,252.218
prequal,141,srv-4:80,241.004
prequal,141,srv-4:80,271.335
prequal,141,srv-4:80,272.335
prequal,141,srv-4:80,272.597
prequal,141,srv-4:80,273.417
prequal,141,srv-4:80,263.625
prequal,141,srv-4:80,247.255
prequal,141,srv-4:80,261.954
prequal,141,srv-4:80,263.862
prequal,141,srv-4:80,267.646
prequal,141,srv-4:80,274.004
prequal,141,srv-4:80,165.527
prequal,141,srv-4:80,28.055
prequal,141,srv-5:80,191.930
prequal,141,srv-5:80,240.066
prequal,141,srv-5:80,217.037
prequal,141,srv-5:80,207.936
prequal,141,srv-5:80,209.975
prequal,141,srv-5:80,207.532
prequal,141,srv-5:80,215.475
prequal,141,srv-5:80,228.325
prequal,141,srv-5:80,217.199
prequal,141,srv-5:80,213.646
prequal,141,srv-5:80,241.176
prequal,141,srv-5:80,262.026
prequal,141,srv-5:80,247.125
prequal,141,srv-5:80,255.574
prequal,141,srv-5:80,238.170
prequal,141,srv-5:80,242.783
prequal,141,srv-5:80,250.413
prequal,141,srv-5:80,248.462
prequal,141,srv-5:80,229.457
prequal,141,srv-5:80,226.494
prequal,141,srv-5:80,225.613
prequal,141,srv-5:80,234.671
prequal,141,srv-5:80,227.082
prequal,141,srv-5:80,226.264
prequal,141,srv-5:80,223.241
prequal,141,srv-5:80,240.673
prequal,141,srv-5:80,230.931
prequal,141,srv-5:80,220.934
prequal,141,srv-5:80,228.685
prequal,141,srv-5:80,234.408
prequal,141,srv-5:80,236.774
prequal,141,srv-5:80,200.565
prequal,141,srv-5:80,206.823
prequal,141,srv-5:80,247.428
prequal,141,srv-5:80,241.211
prequal,141,srv-5:80,221.624
prequal,141,srv-5:80,225.419
prequal,141,srv-5:80,228.249
prequal,141,srv-5:80,234.566
prequal,141,srv-5:80,219.983
prequal,141,srv-5:80,219.792
prequal,141,srv-5:80,222.990
prequal,141,srv-5:80,230.474
prequal,141,srv-5:80,235.689
prequal,141,srv-5:80,241.627
prequal,141,srv-5:80,231.133
prequal,141,srv-5:80,237.188
prequal,141,srv-5:80,240.174
prequal,141,srv-5:80,243.093
prequal,141,srv-5:80,227.717
prequal,141,srv-5:80,238.631
prequal,141,srv-5:80,241.606
prequal,141,srv-5:80,249.167
prequal,141,srv-5:80,250.293
prequal,141,srv-5:80,250.945
prequal,141,srv-5:80,216.218
prequal,141,srv-5:80,230.520
prequal,141,srv-5:80,255.685
prequal,141,srv-5:80,259.725
prequal,141,srv-5:80,173.429
prequal,141,srv-5:80,15.952
prequal,141,srv-6:80,195.469
prequal,141,srv-6:80,237.475
prequal,141,srv-6:80,230.210
prequal,141,srv-6:80,226.596
prequal,141,srv-6:80,210.049
prequal,141,srv-6:80,210.666
prequal,141,srv-6:80,208.308
prequal,141,srv-6:80,215.733
prequal,141,srv-6:80,225.407
prequal,141,srv-6:80,225.988
prequal,141,srv-6:80,229.197
prequal,141,srv-6:80,238.193
prequal,141,srv-6:80,231.143
prequal,141,srv-6:80,237.964
prequal,141,srv-6:80,226.819
prequal,141,srv-6:80,229.689
prequal,141,srv-6:80,237.604
prequal,141,srv-6:80,230.453
prequal,141,srv-6:80,217.825
prequal,141,srv-6:80,230.053
prequal,141,srv-6:80,227.810
prequal,141,srv-6:80,224.507
prequal,141,srv-6:80,222.519
prequal,141,srv-6:80,239.820
prequal,141,srv-6:80,237.306
prequal,141,srv-6:80,237.148
prequal,141,srv-6:80,229.942
prequal,141,srv-6:80,227.376
prequal,141,srv-6:80,215.820
prequal,141,srv-6:80,206.512
prequal,141,srv-6:80,220.951
prequal,141,srv-6:80,242.312
prequal,141,srv-6:80,239.699
prequal,141,srv-6:80,247.609
prequal,141,srv-6:80,247.837
prequal,141,srv-6:80,244.785
prequal,141,srv-6:80,245.121
prequal,141,srv-6:80,248.533
prequal,141,srv-6:80,245.646
prequal,141,srv-6:80,229.924
prequal,141,srv-6:80,235.732
prequal,141,srv-6:80,250.094
prequal,141,srv-6:80,250.667
prequal,141,srv-6:80,239.325
prequal,141,srv-6:80,244.169
prequal,141,srv-6:80,232.020
prequal,141,srv-6:80,216.922
prequal,141,srv-6:80,202.242
prequal,141,srv-6:80,240.237
prequal,141,srv-6:80,257.066
prequal,141,srv-6:80,262.170
prequal,141,srv-6:80,248.068
prequal,141,srv-6:80,250.933
prequal,141,srv-6:80,253.550
prequal,141,srv-6:80,250.846
prequal,141,srv-6:80,244.442
prequal,141,srv-6:80,243.957
prequal,141,srv-6:80,231.947
prequal,141,srv-6:80,229.388
prequal,141,srv-6:80,162.425
prequal,141,srv-6:80,29.822
prequal,141,srv-7:80,142.605
prequal,141,srv-7:80,161.652
prequal,141,srv-7:80,171.579
prequal,141,srv-7:80,167.861
prequal,141,srv-7:80,116.469
prequal,141,srv-7:80,112.073
prequal,141,srv-7:80,146.922
prequal,141,srv-7:80,153.686
prequal,141,srv-7:80,157.148
prequal,141,srv-7:80,153.988
prequal,141,srv-7:80,135.624
prequal,141,srv-7:80,136.686
prequal,141,srv-7:80,169.883
prequal,141,srv-7:80,175.968
prequal,141,srv-7:80,165.405
prequal,141,srv-7:80,157.869
prequal,141,srv-7:80,137.253
prequal,141,srv-7:80,146.911
prequal,141,srv-7:80,129.371
prequal,141,srv-7:80,131.796
prequal,141,srv-7:80,132.919
prequal,141,srv-7:80,127.891
prequal,141,srv-7:80,148.382
prequal,141,srv-7:80,131.897
prequal,141,srv-7:80,130.952
prequal,141,srv-7:80,169.038
prequal,141,srv-7:80,165.619
prequal,141,srv-7:80,177.233
prequal,141,srv-7:80,170.953
prequal,141,srv-7:80,157.351
prequal,141,srv-7:80,148.944
prequal,141,srv-7:80,153.170
prequal,141,srv-7:80,138.398
prequal,141,srv-7:80,133.478
prequal,141,srv-7:80,142.831
prequal,141,srv-7:80,149.538
prequal,141,srv-7:80,144.412
prequal,141,srv-7:80,157.972
prequal,141,srv-7:80,155.138
prequal,141,srv-7:80,164.509
prequal,141,srv-7:80,172.234
prequal,141,srv-7:80,156.742
prequal,141,srv-7:80,156.336
prequal,141,srv-7:80,160.992
prequal,141,srv-7:80,154.848
prequal,141,srv-7:80,147.747
prequal,141,srv-7:80,144.011
prequal,141,srv-7:80,159.608
prequal,141,srv-7:80,158.516
prequal,141,srv-7:80,132.031
prequal,141,srv-7:80,145.491
prequal,141,srv-7:80,167.573
prequal,141,srv-7:80,151.237
prequal,141,srv-7:80,142.073
prequal,141,srv-7:80,157.322
prequal,141,srv-7:80,162.515
prequal,141,srv-7:80,165.154
prequal,141,srv-7:80,163.327
prequal,141,srv-7:80,159.576
prequal,141,srv-7:80,76.911
prequal,141,srv-7:80,16.620
prequal,141,srv-8:80,160.004
prequal,141,srv-8:80,159.478
prequal,141,srv-8:80,166.930
prequal,141,srv-8:80,163.600
prequal,141,srv-8:80,170.824
prequal,141,srv-8:80,165.518
prequal,141,srv-8:80,160.654
prequal,141,srv-8:80,148.420
prequal,141,srv-8:80,156.027
prequal,141,srv-8:80,158.623
prequal,141,srv-8:80,170.387
prequal,141,srv-8:80,167.729
prequal,141,srv-8:80,145.488
prequal,141,srv-8:80,146.638
prequal,141,srv-8:80,163.492
prequal,141,srv-8:80,163.428
prequal,141,srv-8:80,173.620
prequal,141,srv-8:80,172.596
prequal,141,srv-8:80,164.204
prequal,141,srv-8:80,162.323
prequal,141,srv-8:80,161.177
prequal,141,srv-8:80,164.618
prequal,141,srv-8:80,166.670
prequal,141,srv-8:80,163.133
prequal,141,srv-8:80,141.615
prequal,141,srv-8:80,146.445
prequal,141,srv-8:80,144.749
prequal,141,srv-8:80,145.656
prequal,141,srv-8:80,163.341
prequal,141,srv-8:80,178.380
prequal,141,srv-8:80,160.291
prequal,141,srv-8:80,160.736
prequal,141,srv-8:80,143.736
prequal,141,srv-8:80,143.344
prequal,141,srv-8:80,156.760
prequal,141,srv-8:80,163.722
prequal,141,srv-8:80,162.326
prequal,141,srv-8:80,158.991
prequal,141,srv-8:80,160.372
prequal,141,srv-8:80,157.384
prequal,141,srv-8:80,148.281
prequal,141,srv-8:80,155.817
prequal,141,srv-8:80,152.458
prequal,141,srv-8:80,163.332
prequal,141,srv-8:80,163.996
prequal,141,srv-8:80,169.051
prequal,141,srv-8:80,165.160
prequal,141,srv-8:80,167.457
prequal,141,srv-8:80,165.830
prequal,141,srv-8:80,137.292
prequal,141,srv-8:80,134.820
prequal,141,srv-8:80,158.802
prequal,141,srv-8:80,146.571
prequal,141,srv-8:80,156.611
prequal,141,srv-8:80,163.114
prequal,141,srv-8:80,162.953
prequal,141,srv-8:80,169.458
prequal,141,srv-8:80,157.753
prequal,141,srv-8:80,143.657
prequal,141,srv-8:80,48.060
prequal,141,srv-8:80,2.477
prequal,141,srv-9:80,96.474
prequal,141,srv-9:80,111.646
prequal,141,srv-9:80,102.963
prequal,141,srv-9:80,101.690
prequal,141,srv-9:80,129.944
prequal,141,srv-9:80,129.078
prequal,141,srv-9:80,109.446
prequal,141,srv-9:80,112.756
prequal,141,srv-9:80,117.723
prequal,141,srv-9:80,110.105
prequal,141,srv-9:80,95.568
prequal,141,srv-9:80,97.837
prequal,141,srv-9:80,106.316
prequal,141,srv-9:80,103.276
prequal,141,srv-9:80,104.271
prequal,141,srv-9:80,108.954
prequal,141,srv-9:80,99.449
prequal,141,srv-9:80,87.289
prequal,141,srv-9:80,93.626
prequal,141,srv-9:80,88.762
prequal,141,srv-9:80,94.149
prequal,141,srv-9:80,97.562
prequal,141,srv-9:80,105.432
prequal,141,srv-9:80,108.249
prequal,141,srv-9:80,93.732
prequal,141,srv-9:80,87.917
prequal,141,srv-9:80,90.533
prequal,141,srv-9:80,82.268
prequal,141,srv-9:80,101.903
prequal,141,srv-9:80,105.594
prequal,141,srv-9:80,102.828
prequal,141,srv-9:80,111.947
prequal,141,srv-9:80,104.141
prequal,141,srv-9:80,83.875
prequal,141,srv-9:80,87.381
prequal,141,srv-9:80,97.906
prequal,141,srv-9:80,105.056
prequal,141,srv-9:80,112.490
prequal,141,srv-9:80,112.565
prequal,141,srv-9:80,98.700
prequal,141,srv-9:80,96.208
prequal,141,srv-9:80,105.843
prequal,141,srv-9:80,110.589
prequal,141,srv-9:80,89.839
prequal,141,srv-9:80,93.146
prequal,141,srv-9:80,119.240
prequal,141,srv-9:80,121.240
prequal,141,srv-9:80,103.819
prequal,141,srv-9:80,97.013
prequal,141,srv-9:80,116.860
prequal,141,srv-9:80,105.848
prequal,141,srv-9:80,88.417
prequal,141,srv-9:80,97.555
prequal,141,srv-9:80,95.792
prequal,141,srv-9:80,91.385
prequal,141,srv-9:80,106.527
prequal,141,srv-9:80,109.766
prequal,141,srv-9:80,102.086
prequal,141,srv-9:80,92.537
prequal,141,srv-9:80,57.263
prequal,141,srv-9:80,7.637
prequal,157,srv-10:80,107.136
prequal,157,srv-10:80,106.846
prequal,157,srv-10:80,110.075
prequal,157,srv-10:80,118.672
prequal,157,srv-10:80,133.304
prequal,157,srv-10:80,121.881
prequal,157,srv-10:80,110.508
prequal,157,srv-10:80,112.308
prequal,157,srv-10:80,113.852
prequal,157,srv-10:80,112.098
prequal,157,srv-10:80,111.259
prequal,157,srv-10:80,114.091
prequal,157,srv-10:80,119.519
prequal,157,srv-10:80,131.477
prequal,157,srv-10:80,116.893
prequal,157,srv-10:80,108.114
prequal,157,srv-10:80,124.237
prequal,157,srv-10:80,116.520
prequal,157,srv-10:80,129.556
prequal,157,srv-10:80,131.221
prequal,157,srv-10:80,125.447
prequal,157,srv-10:80,123.089
prequal,157,srv-10:80,105.579
prequal,157,srv-10:80,103.967
prequal,157,srv-10:80,120.868
prequal,157,srv-10:80,122.800
prequal,157,srv-10:80,113.981
prequal,157,srv-10:80,103.113
prequal,157,srv-10:80,110.412
prequal,157,srv-10:80,115.377
prequal,157,srv-10:80,118.387
prequal,157,srv-10:80,123.256
prequal,157,srv-10:80,125.692
prequal,157,srv-10:80,117.269
prequal,157,srv-10:80,117.704
prequal,157,srv-10:80,103.609
prequal,157,srv-10:80,103.375
prequal,157,srv-10:80,120.065
prequal,157,srv-10:80,119.009
prequal,157,srv-10:80,105.344
prequal,157,srv-10:80,108.908
prequal,157,srv-10:80,119.290
prequal,157,srv-10:80,111.253
prequal,157,srv-10:80,116.802
prequal,157,srv-10:80,126.004
prequal,157,srv-10:80,122.979
prequal,157,srv-10:80,125.205
prequal,157,srv-10:80,111.395
prequal,157,srv-10:80,100.392
prequal,157,srv-10:80,115.755
prequal,157,srv-10:80,112.505
prequal,157,srv-10:80,109.080
prequal,157,srv-10:80,107.771
prequal,157,srv-10:80,115.173
prequal,157,srv-10:80,118.303
prequal,157,srv-10:80,124.909
prequal,157,srv-10:80,122.978
prequal,157,srv-10:80,120.421
prequal,157,srv-10:80,128.023
prequal,157,srv-10:80,91.774
prequal,157,srv-10:80,25.616
prequal,157,srv-1:80,251.226
prequal,157,srv-1:80,279.081
prequal,157,srv-1:80,285.476
prequal,157,srv-1:80,299.808
prequal,157,srv-1:80,293.193
prequal,157,srv-1:80,296.585
prequal,157,srv-1:80,297.348
prequal,157,srv-1:80,294.796
prequal,157,srv-1:80,290.946
prequal,157,srv-1:80,283.537
prequal,157,srv-1:80,283.300
prequal,157,srv-1:80,283.091
prequal,157,srv-1:80,280.288
prequal,157,srv-1:80,273.951
prequal,157,srv-1:80,281.470
prequal,157,srv-1:80,287.073
prequal,157,srv-1:80,281.615
prequal,157,srv-1:80,273.631
prequal,157,srv-1:80,292.446
prequal,157,srv-1:80,299.726
prequal,157,srv-1:80,299.258
prequal,157,srv-1:80,306.375
prequal,157,srv-1:80,320.735
prequal,157,srv-1:80,323.333
prequal,157,srv-1:80,303.409
prequal,157,srv-1:80,286.821
prequal,157,srv-1:80,288.732
prequal,157,srv-1:80,270.171
prequal,157,srv-1:80,251.326
prequal,157,srv-1:80,247.707
prequal,157,srv-1:80,282.410
prequal,157,srv-1:80,295.360
prequal,157,srv-1:80,293.404
prequal,157,srv-1:80,294.958
prequal,157,srv-1:80,287.156
prequal,157,srv-1:80,280.858
prequal,157,srv-1:80,293.845
prequal,157,srv-1:80,287.534
prequal,157,srv-1:80,290.041
prequal,157,srv-1:80,297.784
prequal,157,srv-1:80,298.726
prequal,157,srv-1:80,307.107
prequal,157,srv-1:80,304.773
prequal,157,srv-1:80,295.288
prequal,157,srv-1:80,302.703
prequal,157,srv-1:80,311.284
prequal,157,srv-1:80,307.682
prequal,157,srv-1:80,308.299
prequal,157,srv-1:80,302.128
prequal,157,srv-1:80,291.528
prequal,157,srv-1:80,284.771
prequal,157,srv-1:80,293.590
prequal,157,srv-1:80,297.392
prequal,157,srv-1:80,287.958
prequal,157,srv-1:80,283.883
prequal,157,srv-1:80,282.994
prequal,157,srv-1:80,271.521
prequal,157,srv-1:80,270.694
prequal,157,srv-1:80,273.730
prequal,157,srv-1:80,179.405
prequal,157,srv-1:80,36.800
prequal,157,srv-2:80,253.678
prequal,157,srv-2:80,291.695
prequal,157,srv-2:80,305.257
prequal,157,srv-2:80,309.011
prequal,157,srv-2:80,294.681
prequal,157,srv-2:80,287.271
prequal,157,srv-2:80,294.610
prequal,157,srv-2:80,303.045
prequal,157,srv-2:80,305.979
prequal,157,srv-2:80,297.002
prequal,157,srv-2:80,297.780
prequal,157,srv-2:80,284.675
prequal,157,srv-2:80,275.333
prequal,157,srv-2:80,290.976
prequal,157,srv-2:80,295.961
prequal,157,srv-2:80,293.925
prequal,157,srv-2:80,290.627
prequal,157,srv-2:80,281.634
prequal,157,srv-2:80,284.848
prequal,157,srv-2:80,287.026
prequal,157,srv-2:80,284.413
prequal,157,srv-2:80,280.762
prequal,157,srv-2:80,293.200
prequal,157,srv-2:80,294.483
prequal,157,srv-2:80,276.837
prequal,157,srv-2:80,260.395
prequal,157,srv-2:80,273.987
prequal,157,srv-2:80,268.009
prequal,157,srv-2:80,265.435
prequal,157,srv-2:80,277.458
prequal,157,srv-2:80,293.480
prequal,157,srv-2:80,285.722
prequal,157,srv-2:80,288.980
prequal,157,srv-2:80,294.240
prequal,157,srv-2:80,289.903
prequal,157,srv-2:80,288.435
prequal,157,srv-2:80,298.443
prequal,157,srv-2:80,299.259
prequal,157,srv-2:80,301.180
prequal,157,srv-2:80,297.378
prequal,157,srv-2:80,298.895
prequal,157,srv-2:80,297.771
prequal,157,srv-2:80,290.231
prequal,157,srv-2:80,266.203
prequal,157,srv-2:80,266.172
prequal,157,srv-2:80,274.559
prequal,157,srv-2:80,268.734
prequal,157,srv-2:80,295.646
prequal,157,srv-2:80,305.898
prequal,157,srv-2:80,294.868
prequal,157,srv-2:80,285.522
prequal,157,srv-2:80,288.812
prequal,157,srv-2:80,283.346
prequal,157,srv-2:80,280.883
prequal,157,srv-2:80,280.427
prequal,157,srv-2:80,306.345
prequal,157,srv-2:80,318.149
prequal,157,srv-2:80,298.747
prequal,157,srv-2:80,290.175
prequal,157,srv-2:80,187.787
prequal,157,srv-2:80,36.492
prequal,157,srv-3:80,289.196
prequal,157,srv-3:80,298.675
prequal,157,srv-3:80,294.651
prequal,157,srv-3:80,295.829
prequal,157,srv-3:80,291.481
prequal,157,srv-3:80,293.436
prequal,157,srv-3:80,292.922
prequal,157,srv-3:80,294.504
prequal,157,srv-3:80,289.043
prequal,157,srv-3:80,287.188
prequal,157,srv-3:80,289.800
prequal,157,srv-3:80,296.970
prequal,157,srv-3:80,272.171
prequal,157,srv-3:80,277.620
prequal,157,srv-3:80,295.246
prequal,157,srv-3:80,291.826
prequal,157,srv-3:80,290.774
prequal,157,srv-3:80,288.472
prequal,157,srv-3:80,282.471
prequal,157,srv-3:80,294.726
